Date,NDX,AAPL,MSFT,NVDA,PEP
2018-04-11,6583.43994140625,40.4734992980957,84.50650024414062,5.589993476867676,84.06359100341797
2018-04-12,6656.259765625,40.87250518798828,86.08882904052734,5.7965545654296875,83.77742004394531
2018-04-13,6628.33984375,41.010982513427734,85.62882995605469,5.719958305358887,84.51223754882812
2018-04-16,6675.18017578125,41.2668342590332,86.631591796875,5.719710826873779,85.02274322509766
2018-04-17,6816.3701171875,41.83483123779297,88.37948608398438,5.869197368621826,84.21057891845703
2018-04-18,6833.2099609375,41.740936279296875,88.71985626220703,5.840287685394287,82.74866485595703
2018-04-19,6774.89013671875,40.55799102783203,88.41626739501953,5.659176826477051,81.65802001953125
2018-04-20,6667.75,38.896240234375,87.3951416015625,5.651022434234619,79.26792907714844
2018-04-23,6648.7998046875,38.78358459472656,87.71709442138672,5.531681060791016,79.34528350830078
2018-04-24,6509.0498046875,38.243751525878906,85.66563415527344,5.4654645919799805,78.4634780883789
2018-04-25,6513.93994140625,38.41039276123047,84.92046356201172,5.353287220001221,78.23917388916016
2018-04-26,6649.64990234375,38.5441780090332,86.71437072753906,5.56479024887085,79.87126159667969
2018-04-27,6656.35009765625,38.09821701049805,88.14947509765625,5.592216491699219,78.67232513427734
2018-04-30,6605.56982421875,38.78828430175781,86.03359985351562,5.556884765625,78.07674407958984
2018-05-01,6681.9599609375,39.689571380615234,87.3951416015625,5.612231731414795,76.67670440673828
2018-05-02,6644.47998046875,41.44285202026367,86.02440643310547,5.5917229652404785,75.20709228515625
2018-05-03,6643.47998046875,41.517967224121094,86.5395736694336,5.756774425506592,75.49327850341797
2018-05-04,6769.1201171875,43.14684295654297,87.54232025146484,5.906752586364746,76.56842041015625
2018-05-07,6821.8701171875,43.45901107788086,88.51746368408203,6.144444942474365,75.98058319091797
2018-05-08,6815.47998046875,43.667911529541016,88.14029693603516,6.186944007873535,74.8667221069336
2018-05-09,6893.2099609375,43.97537612915039,89.17985534667969,6.319874286651611,74.37942504882812
2018-05-10,6963.5498046875,44.60439682006836,90.07218170166016,6.4273552894592285,75.23799896240234
2018-05-11,6952.56005859375,44.43476486206055,89.87899780273438,6.288987636566162,75.36177825927734
2018-05-14,6964.3701171875,44.331092834472656,90.18257141113281,6.309497833251953,75.14517211914062
2018-05-15,6888.5400390625,43.92820358276367,89.5294189453125,6.067356586456299,74.87447357177734
2018-05-16,6929.97021484375,44.33816909790039,89.76040649414062,6.078474521636963,75.17611694335938
2018-05-17,6901.6298828125,44.057777404785156,88.86416625976562,6.120479583740234,75.74077606201172
2018-05-18,6866.25,43.897552490234375,89.03050231933594,6.076744556427002,75.42366790771484
2018-05-21,6905.52978515625,44.208580017089844,90.17618560791016,6.034742832183838,76.97064971923828
2018-05-22,6893.6201171875,44.09783935546875,90.08375549316406,5.996690273284912,77.29549407958984
2018-05-23,6953.6298828125,44.38056945800781,91.15553283691406,6.120060920715332,77.69773864746094
2018-05-24,6949.7001953125,44.331092834472656,90.83214569091797,6.123770236968994,77.48889923095703
2018-05-25,6960.919921875,44.43239974975586,90.87836456298828,6.163078784942627,77.58943176269531
2018-05-29,6926.5400390625,44.272186279296875,90.55500793457031,6.146020889282227,78.20048522949219
2018-05-30,6976.3701171875,44.17794418334961,91.42347717285156,6.2548041343688965,78.76516723632812
2018-05-31,6967.72998046875,44.029502868652344,91.32181549072266,6.235025882720947,78.25619506835938
2018-06-01,7083.93017578125,44.82352828979492,93.12352752685547,6.369274616241455,78.25619506835938
2018-06-04,7143.56982421875,45.19815444946289,93.93659210205078,6.548025131225586,78.15472412109375
2018-06-05,7166.75,45.546871185302734,94.41705322265625,6.553463459014893,78.22496795654297
2018-06-06,7210.080078125,45.70472717285156,94.69420623779297,6.555441856384277,78.70895385742188
2018-06-07,7152.830078125,45.582218170166016,93.20668029785156,6.499815940856934,78.96656799316406
2018-06-08,7152.6201171875,45.16752243041992,93.89962768554688,6.484485626220703,80.00476837158203
2018-06-11,7168.47998046875,45.05677795410156,93.3637466430664,6.443445205688477,80.56681060791016
2018-06-12,7209.18017578125,45.30418014526367,93.60396575927734,6.4919023513793945,81.55818939208984
2018-06-13,7205.259765625,44.93191909790039,93.17896270751953,6.487452507019043,82.17485809326172
2018-06-14,7279.58984375,44.95547866821289,93.7055892944336,6.598955154418945,82.06556701660156
2018-06-15,7255.759765625,44.49367141723633,92.51371765136719,6.558162212371826,84.00151062011719
2018-06-18,7251.41015625,44.47011184692383,93.18820190429688,6.553957462310791,82.26073455810547
2018-06-19,7228.0400390625,43.75148010253906,93.18820190429688,6.432321548461914,82.71348571777344
2018-06-20,7280.7001953125,43.942325592041016,94.12138366699219,6.485228061676025,82.59638977050781
2018-06-21,7217.490234375,43.6972770690918,93.44691467285156,6.35666561126709,83.71266174316406
2018-06-22,7197.509765625,43.57004928588867,92.77244567871094,6.204367637634277,84.59474182128906
2018-06-25,7038.169921875,42.92210388183594,90.90608215332031,5.911889553070068,85.0787353515625
2018-06-26,7068.2001953125,43.45459747314453,91.54359436035156,5.982844829559326,84.34497833251953
2018-06-27,6969.669921875,43.3909912109375,90.1207504272461,5.827828884124756,84.51669311523438
2018-06-28,7031.60009765625,43.706687927246094,91.12781524658203,5.9549078941345215,84.83676147460938
2018-06-29,7040.7998046875,43.61482238769531,91.10933685302734,5.857001781463623,84.98506927490234
2018-07-02,7097.81982421875,44.10254669189453,92.40287780761719,5.989028453826904,85.50028228759766
2018-07-03,7014.5498046875,43.33443069458008,91.51588439941406,5.8555192947387695,84.93041229248047
2018-07-05,7101.0498046875,43.68315124511719,92.17185974121094,6.00114107131958,85.515869140625
2018-07-06,7207.330078125,44.28867721557617,93.46540069580078,6.114868640899658,85.52369689941406
2018-07-09,7276.0,44.903629302978516,94.1028823852539,6.162337779998779,84.11858367919922
2018-07-10,7282.60009765625,44.84944534301758,94.35236358642578,6.261232852935791,88.12313079833984
2018-07-11,7243.97998046875,44.267478942871094,94.22300720214844,6.119813919067383,87.84988403320312
2018-07-12,7366.25,45.009666442871094,96.26492309570312,6.211291790008545,87.06147766113281
2018-07-13,7375.81982421875,45.08034896850586,97.41059875488281,6.164068698883057,87.96700286865234
2018-07-16,7357.89990234375,44.981388092041016,96.93013763427734,6.136378765106201,88.17774963378906
2018-07-17,7403.89013671875,45.10862350463867,97.89103698730469,6.272111415863037,89.67652130126953
2018-07-18,7390.1298828125,44.86122131347656,97.1241683959961,6.222911834716797,89.63750457763672
2018-07-19,7352.35986328125,45.209938049316406,96.45892333984375,6.231070041656494,90.37129211425781
2018-07-20,7350.22998046875,45.10626983642578,98.18668365478516,6.202884674072266,90.55863189697266
2018-07-23,7371.77978515625,45.14632034301758,99.75738525390625,6.166294097900391,89.29402160644531
2018-07-24,7406.25,45.47383117675781,99.47099304199219,6.148987770080566,89.5672378540039
2018-07-25,7508.58984375,45.90264892578125,102.39985656738281,6.227113723754883,89.93412017822266
2018-07-26,7400.75,45.75893020629883,101.28190612792969,6.300541400909424,89.77019500732422
2018-07-27,7296.77978515625,44.99787902832031,99.48944854736328,6.2308220863342285,89.20816040039062
2018-07-30,7193.10009765625,44.74577331542969,97.35515594482422,6.0357537269592285,89.13009643554688
2018-07-31,7231.97998046875,44.835296630859375,98.01116180419922,6.053802490234375,89.77019500732422
2018-08-01,7272.89013671875,47.4765739440918,98.1959457397461,6.0936079025268555,88.68517303466797
2018-08-02,7372.14990234375,48.864341735839844,99.38780212402344,6.196209907531738,89.52820587158203
2018-08-03,7395.490234375,49.00571060180664,99.82206726074219,6.232799053192139,90.78498077392578
2018-08-06,7438.990234375,49.26017379760742,99.90522766113281,6.280516147613525,91.62803649902344
2018-08-07,7462.64990234375,48.79837417602539,100.59817504882812,6.3527092933654785,89.16132354736328
2018-08-08,7469.5498046875,48.83135223388672,101.16177368164062,6.389051914215088,88.59148406982422
2018-08-09,7466.9599609375,49.21540451049805,101.32810974121094,6.340594291687012,88.75540161132812
2018-08-10,7408.2998046875,49.06880569458008,100.70906829833984,6.299308776855469,88.10750579833984
2018-08-13,7401.169921875,49.38564682006836,99.9791259765625,6.332188606262207,88.22459411621094
2018-08-14,7447.169921875,49.59370422363281,101.2264404296875,6.463471412658691,88.28704071044922
2018-08-15,7354.66015625,49.709564208984375,99.8537826538086,6.405370712280273,88.56024932861328
2018-08-16,7374.2900390625,50.43781280517578,99.83521270751953,6.364823818206787,89.18474578857422
2018-08-17,7377.5400390625,51.44506072998047,99.77955627441406,6.052812576293945,89.73899841308594
2018-08-20,7371.419921875,50.943790435791016,99.12104034423828,6.127476215362549,89.64529418945312
2018-08-21,7397.22998046875,50.84449768066406,98.29558563232422,6.26296329498291,88.7710189819336
2018-08-22,7424.60009765625,50.84685516357422,99.29727935791016,6.497836589813232,87.61570739746094
2018-08-23,7413.83984375,50.95088577270508,99.7610092163086,6.597225189208984,87.37373352050781
2018-08-24,7485.39990234375,51.109310150146484,100.54008483886719,6.7302374839782715,87.54546356201172
2018-08-27,7559.1298828125,51.530181884765625,101.65310668945312,6.8212199211120605,87.7484130859375
2018-08-28,7570.25,51.9463005065918,102.26524353027344,6.783640384674072,86.78045654296875
2018-08-29,7660.18017578125,52.72183609008789,103.89763641357422,6.889019012451172,87.46741485595703
2018-08-30,7642.669921875,53.20654296875,103.83269500732422,6.872199058532715,87.39714813232422
2018-08-31,7654.5498046875,53.82129669189453,104.18514251708984,6.943194389343262,87.4361801147461
2018-09-04,7622.31982421875,53.993896484375,103.61012268066406,7.0179009437561035,86.64775848388672
2018-09-05,7523.259765625,53.6416015625,100.62358093261719,6.887288570404053,88.30268859863281
2018-09-06,7453.169921875,52.75020980834961,100.85546112060547,6.746288776397705,89.33212280273438
2018-09-07,7430.259765625,52.324607849121094,100.36387634277344,6.725011825561523,88.73396301269531
2018-09-10,7447.68017578125,51.62239456176758,101.44905090332031,6.7960100173950195,89.38721466064453
2018-09-11,7507.8701171875,52.927547454833984,103.17418670654297,6.74826717376709,89.19834899902344
2018-09-12,7488.06005859375,52.27023696899414,103.61012268066406,6.634476184844971,89.60762023925781
2018-09-13,7561.68994140625,53.53284454345703,104.72309112548828,6.712150573730469,90.5048599243164
2018-09-14,7545.5,52.9251708984375,105.14972686767578,6.838062286376953,90.1742935180664
2018-09-17,7434.72998046875,51.5159912109375,104.0089340209961,6.776220321655273,90.82756042480469
2018-09-18,7494.39990234375,51.60110092163086,105.00133514404297,6.704235553741455,89.70994567871094
2018-09-19,7490.31982421875,51.63184356689453,103.600830078125,6.727983474731445,89.54464721679688
2018-09-20,7569.02978515625,52.02433776855469,105.33524322509766,6.586981296539307,90.68588256835938
2018-09-21,7531.06982421875,51.46397018432617,105.97520446777344,6.516974449157715,90.44192504882812
2018-09-24,7548.75,52.204036712646484,106.35548400878906,6.572632789611816,88.36402130126953
2018-09-25,7563.18994140625,52.5350456237793,106.15142059326172,6.639671802520752,88.12794494628906
2018-09-26,7563.08984375,52.11654281616211,105.71551513671875,6.602812767028809,87.75798034667969
2018-09-27,7629.56982421875,53.18763732910156,106.11431884765625,6.61468505859375,87.4038314819336
2018-09-28,7627.64990234375,53.374420166015625,106.07723999023438,6.951605319976807,87.99414825439453
2018-10-01,7645.4501953125,53.73381423950195,107.2273178100586,7.157912731170654,87.13621520996094
2018-10-02,7628.27978515625,54.21142578125,106.80065155029297,7.086669921875,85.56996154785156
2018-10-03,7637.43017578125,54.871097564697266,106.8192367553711,7.09285306930542,84.62548065185547
2018-10-04,7490.0,53.90642547607422,104.6117935180664,6.908811569213867,83.90924072265625
2018-10-05,7399.009765625,53.031578063964844,103.99966430664062,6.675539016723633,83.81478118896484
2018-10-08,7352.81982421875,52.908634185791016,102.81243896484375,6.5743632316589355,85.15280151367188
2018-10-09,7371.6201171875,53.6416015625,104.12022399902344,6.568675518035889,85.09772491455078
2018-10-10,7044.5,51.15658950805664,98.46250915527344,6.077644348144531,84.48381042480469
2018-10-11,6964.02978515625,50.70499801635742,98.23065185546875,5.816422462463379,82.68928527832031
2018-10-12,7157.2099609375,52.51613235473633,101.6252670288086,6.098672866821289,82.86244201660156
2018-10-15,7068.669921875,51.39303207397461,99.798095703125,5.822606563568115,83.13792419433594
2018-10-16,7276.43017578125,52.52559280395508,102.95156860351562,6.081109046936035,84.52315521240234
2018-10-17,7278.6298828125,52.29861068725586,102.68260955810547,6.012587070465088,85.24726104736328
2018-10-18,7116.08984375,51.076210021972656,100.63285827636719,5.925263404846191,84.94816589355469
2018-10-19,7107.22998046875,51.85409927368164,100.78124237060547,5.668989181518555,86.80567169189453
2018-10-22,7141.2099609375,52.17092514038086,101.68091583251953,5.719700336456299,86.10516357421875
2018-10-23,7118.669921875,52.662723541259766,100.26185607910156,5.468371391296387,86.67970275878906
2018-10-24,6789.14990234375,50.8563117980957,94.90096282958984,4.93281364440918,88.90713500976562
2018-10-25,7016.39013671875,51.969947814941406,100.44734954833984,5.1413493156433105,88.82054138183594
2018-10-26,6852.39990234375,51.14240646362305,99.20452880859375,4.905110836029053,86.93158721923828
2018-10-29,6713.89990234375,50.18246078491211,96.32003021240234,4.5916900634765625,88.85203552246094
2018-10-30,6810.1201171875,50.433074951171875,96.20872497558594,5.02161979675293,89.54464721679688
2018-10-31,6967.10009765625,51.747703552246094,99.06539916992188,5.215311527252197,88.45062255859375
2018-11-01,7069.169921875,52.54213333129883,98.23992156982422,5.39539909362793,87.76587677001953
2018-11-02,6965.2900390625,49.0569953918457,98.46250915527344,5.316486835479736,87.49827575683594
2018-11-05,6937.08984375,47.664344787597656,99.71464538574219,5.238564968109131,90.03263092041016
2018-11-06,6988.85009765625,48.179786682128906,99.909423828125,5.221002101898193,90.67802429199219
2018-11-07,7203.1298828125,49.6410026550293,103.84200286865234,5.288532733917236,90.99284362792969
2018-11-08,7158.58984375,49.46780014038086,103.64720916748047,5.095584392547607,91.34703826904297
